bandwidth, 5, 42, 1.0248386765658926
bandwidth, 5, 43, 1.0076179260706584
bandwidth, 5, 44, 1.0111534801608302
bandwidth, 5, 45, 1.0142454505335192
bandwidth, 5, 46, 1.0181046542029941
bandwidth, 5, 47, 1.0196790285995898
bandwidth, 5, 48, 1.002119563757405
bandwidth, 5, 49, 1.0029369684075902
bandwidth, 5, 50, 1.0038919756460003
bandwidth, 5, 51, 1.0043861647915286
bandwidth, 5, 52, 1.0058253134757775
bandwidth, 5, 53, 1.0063519282182771
bandwidth, 5, 54, 1.0072510114080808
bandwidth, 5, 55, 1.0089551945851878
bandwidth, 5, 56, 1.0109722436138313
bandwidth, 5, 57, 0.9963575354053877
bandwidth, 5, 58, 0.9979495152257958
bandwidth, 5, 59, 0.9999912545163498
bandwidth, 5, 60, 0.9856679511008305
bandwidth, 5, 61, 0.9854609239330189
bandwidth, 5, 62, 0.987029032093809
bandwidth, 5, 63, 0.9885114893841368
bandwidth, 5, 64, 0.9893578496121228
bandwidth, 5, 65, 0.9774676359989123
bandwidth, 5, 66, 0.9796605638163196
bandwidth, 5, 67, 0.9817915890736575
bandwidth, 5, 68, 0.983059105964307
bandwidth, 5, 69, 0.9842420951641719
bandwidth, 5, 70, 0.9850968866053484
bandwidth, 5, 71, 0.9868138835662232
bandwidth, 5, 72, 0.9879180964498537
bandwidth, 5, 73, 0.9891440393137327
bandwidth, 5, 74, 0.9902858712713788
bandwidth, 5, 75, 0.9925491848261716
bandwidth, 5, 76, 0.9930566987638716
bandwidth, 5, 77, 0.9937339641840788
bandwidth, 5, 78, 0.9941393780768295
bandwidth, 5, 79, 0.9941562304539174
bandwidth, 5, 80, 0.9959193951679748
bandwidth, 5, 81, 0.9973254512976738
bandwidth, 5, 82, 0.9971294464779497
bandwidth, 5, 83, 0.9971906794366561
bandwidth, 5, 84, 0.9972272947416028
bandwidth, 5, 85, 0.9984969259472163
bandwidth, 5, 86, 0.99972663438488
bandwidth, 5, 87, 1.0019927379215787
bandwidth, 5, 88, 1.0038534228081233
bandwidth, 5, 89, 1.004146281778545
bandwidth, 5, 90, 1.0043416692935332
bandwidth, 5, 91, 1.0047015357670006
bandwidth, 5, 92, 1.0060544676835546
bandwidth, 5, 93, 1.0068549244373821
bandwidth, 5, 94, 1.0066196465084303
bandwidth, 5, 95, 1.0067956973958885
bandwidth, 5, 96, 1.0060509417099037
bandwidth, 5, 97, 0.9974273693415872
bandwidth, 5, 98, 0.9885921241083109
bandwidth, 5, 99, 0.9809337680762398
bandwidth, 5, 100, 0.9812687172664187
bandwidth, 5, 101, 0.9834862440477202
bandwidth, 5, 102, 0.9846237993028694
bandwidth, 5, 103, 0.9763091429769619
bandwidth, 5, 104, 0.9777131645482017
bandwidth, 5, 105, 0.9781817545409919
bandwidth, 5, 106, 0.972357898693203
bandwidth, 5, 107, 0.9736581030211237
bandwidth, 5, 108, 0.9739314757886349
bandwidth, 5, 109, 0.9745667837138567
bandwidth, 5, 110, 0.975039996412138
bandwidth, 5, 111, 0.9767908383699077
bandwidth, 5, 112, 0.9784306224462365
bandwidth, 5, 113, 0.9712573990044402
bandwidth, 5, 114, 0.9716282761807277
bandwidth, 5, 115, 0.9649027943383893
bandwidth, 5, 116, 0.966363058128868
bandwidth, 5, 117, 0.9676459698151665
bandwidth, 5, 118, 0.9686347879838417
bandwidth, 5, 119, 0.9682644898377335
bandwidth, 5, 120, 0.9682497627730213
bandwidth, 5, 121, 0.9677949604620688
bandwidth, 5, 122, 0.9679310345034811
bandwidth, 5, 123, 0.9683273450246894
bandwidth, 5, 124, 0.9685973689847366
bandwidth, 5, 125, 0.9615042801844245
bandwidth, 5, 126, 0.9625453508977045
bandwidth, 5, 127, 0.9629998736254161
bandwidth, 5, 128, 0.9632625017652301
bandwidth, 5, 129, 0.9636268076463725
bandwidth, 5, 130, 0.9644973997993925
bandwidth, 5, 131, 0.9644987142958837
bandwidth, 5, 132, 0.9659301583007308
bandwidth, 5, 133, 0.9664704517038202
bandwidth, 5, 134, 0.9673626070416362
bandwidth, 5, 135, 0.9673779933095008
bandwidth, 5, 136, 0.9678692223738173
bandwidth, 5, 137, 0.9686748534030517
bandwidth, 5, 138, 0.9703355911219352
bandwidth, 5, 139, 0.971912912135437
bandwidth, 5, 140, 0.9724555724404523
bandwidth, 5, 141, 0.9733826211679979
bandwidth, 5, 142, 0.9731308828936515
bandwidth, 5, 143, 0.9672476587196124
bandwidth, 5, 144, 0.9618641815539748
bandwidth, 5, 145, 0.9628347226278664
bandwidth, 5, 146, 0.9630473520338623
bandwidth, 5, 147, 0.9643035468298349
bandwidth, 5, 148, 0.9654319043339676
bandwidth, 5, 149, 0.9658108194001735
bandwidth, 5, 150, 0.9665676341808134
bandwidth, 6, 1, 1.0181959561087905
bandwidth, 6, 2, 1.0456707431055838
bandwidth, 6, 3, 0.9034575443151313
bandwidth, 6, 4, 0.8445524925708207
bandwidth, 6, 5, 0.8787999189629201
bandwidth, 6, 6, 0.9124186330142117
bandwidth, 6, 7, 0.9374547590799602
bandwidth, 6, 8, 0.9608029910720118
bandwidth, 6, 9, 0.9065745382601743
bandwidth, 6, 10, 0.906266039614128
bandwidth, 6, 11, 0.8934828906697613
bandwidth, 6, 12, 0.8934989026084051
bandwidth, 6, 13, 0.8961274282773702
bandwidth, 6, 14, 0.9047810877272199
bandwidth, 6, 15, 0.9182498736495073
bandwidth, 6, 16, 0.9283541568635445
bandwidth, 6, 17, 0.9324017801706412
bandwidth, 6, 18, 0.9407808606559055
bandwidth, 6, 19, 0.9448436384262178
bandwidth, 6, 20, 0.9524842000311634
bandwidth, 6, 21, 0.9544034131914089
bandwidth, 6, 22, 0.9158575777661102
bandwidth, 6, 23, 0.9196783320264358
bandwidth, 6, 24, 0.922723774455716
bandwidth, 6, 25, 0.9263365519032678
bandwidth, 6, 26, 0.9258537423311939
bandwidth, 6, 27, 0.9276591495443841
bandwidth, 6, 28, 0.9262645319704996
bandwidth, 6, 29, 0.9324954387934549
bandwidth, 6, 30, 0.9488364777037381
bandwidth, 6, 31, 0.9533835475095518
bandwidth, 6, 32, 0.9519046122767658
bandwidth, 6, 33, 0.9548274819546
bandwidth, 6, 34, 0.9593020759538555
bandwidth, 6, 35, 0.960685713879958
bandwidth, 6, 36, 0.9634933915934867
bandwidth, 6, 37, 0.9651263741585949
bandwidth, 6, 38, 0.968931878721845
bandwidth, 6, 39, 0.9690500137724819
bandwidth, 6, 40, 0.9695898914143956
bandwidth, 6, 41, 0.9701591971096385
bandwidth, 6, 42, 0.9726017518245483
bandwidth, 6, 43, 0.9568494164307156
bandwidth, 6, 44, 0.9604297460878514
bandwidth, 6, 45, 0.9634628418324481
bandwidth, 6, 46, 0.9670469498248407
bandwidth, 6, 47, 0.9686220655152801
bandwidth, 6, 48, 0.9509211704616943
bandwidth, 6, 49, 0.9517919475885837
bandwidth, 6, 50, 0.95284054360719
bandwidth, 6, 51, 0.9531688137642406
bandwidth, 6, 52, 0.9544290335782278
bandwidth, 6, 53, 0.9547416861840328
bandwidth, 6, 54, 0.9556533899031343
bandwidth, 6, 55, 0.9571309565505045
bandwidth, 6, 56, 0.9592426429904605
bandwidth, 6, 57, 0.9445427807739546
bandwidth, 6, 58, 0.9462483275938144
bandwidth, 6, 59, 0.9482085285886147
bandwidth, 6, 60, 0.9338434235586669
bandwidth, 6, 61, 0.9337598542488272
bandwidth, 6, 62, 0.9352045550946698
bandwidth, 6, 63, 0.9365490963399189
bandwidth, 6, 64, 0.9373034831816031
bandwidth, 6, 65, 0.9253538078779062
bandwidth, 6, 66, 0.9275339821923042
bandwidth, 6, 67, 0.9295142761999603
bandwidth, 6, 68, 0.9305611215275358
bandwidth, 6, 69, 0.9316896796837266
bandwidth, 6, 70, 0.9325817111228996
bandwidth, 6, 71, 0.9342470038554859
bandwidth, 6, 72, 0.9353459673156178
bandwidth, 6, 73, 0.9365797126879842
bandwidth, 6, 74, 0.9376306161875969
bandwidth, 6, 75, 0.9397273182219742
bandwidth, 6, 76, 0.9402322684057381
bandwidth, 6, 77, 0.9408958406044594
bandwidth, 6, 78, 0.9413142085254065
bandwidth, 6, 79, 0.9415554921096945
bandwidth, 6, 80, 0.9435981031281685
bandwidth, 6, 81, 0.9449713877845553
bandwidth, 6, 82, 0.9450089798960803
bandwidth, 6, 83, 0.9453334314004274
bandwidth, 6, 84, 0.9452244821992406
bandwidth, 6, 85, 0.9463879055790172
bandwidth, 6, 86, 0.9476314131333832
bandwidth, 6, 87, 0.9505288629268568
bandwidth, 6, 88, 0.9530255856972247
bandwidth, 6, 89, 0.9532957473297099
bandwidth, 6, 90, 0.9534219466066975
bandwidth, 6, 91, 0.9540418215485013
bandwidth, 6, 92, 0.9552373794389658
bandwidth, 6, 93, 0.9562900116712753
bandwidth, 6, 94, 0.9560737178010054
bandwidth, 6, 95, 0.9564838938327144
bandwidth, 6, 96, 0.9555752231411129
bandwidth, 6, 97, 0.9469350959683139
bandwidth, 6, 98, 0.9380539998217867
bandwidth, 6, 99, 0.9303904484756879
bandwidth, 6, 100, 0.930733953779701
bandwidth, 6, 101, 0.9329261020052863
bandwidth, 6, 102, 0.9339524676622748
bandwidth, 6, 103, 0.9258332706756603
bandwidth, 6, 104, 0.9274103493151592
bandwidth, 6, 105, 0.9277773983388233
bandwidth, 6, 106, 0.922726939139821
bandwidth, 6, 107, 0.9242243505284041
bandwidth, 6, 108, 0.9244279200023356
bandwidth, 6, 109, 0.9250408485483879
bandwidth, 6, 110, 0.9253833673475952
bandwidth, 6, 111, 0.9270322812421672
bandwidth, 6, 112, 0.928580364955881
bandwidth, 6, 113, 0.9215595559761346
bandwidth, 6, 114, 0.921831518027254
bandwidth, 6, 115, 0.915094776512328
bandwidth, 6, 116, 0.916704269250634
bandwidth, 6, 117, 0.9179651844153613
bandwidth, 6, 118, 0.9188985426688223
bandwidth, 6, 119, 0.9185104621289163
bandwidth, 6, 120, 0.9184679811760734
bandwidth, 6, 121, 0.9177183513959691
bandwidth, 6, 122, 0.917829618439722
bandwidth, 6, 123, 0.918162687746182
bandwidth, 6, 124, 0.9184189465688284
bandwidth, 6, 125, 0.9112157863194312
bandwidth, 6, 126, 0.9122439848812809
bandwidth, 6, 127, 0.9126782097598556
bandwidth, 6, 128, 0.9129443099697065
bandwidth, 6, 129, 0.913320666460071
bandwidth, 6, 130, 0.9141710805712703
bandwidth, 6, 131, 0.9141743504956688
bandwidth, 6, 132, 0.9155839221012632
bandwidth, 6, 133, 0.9160679389169223
bandwidth, 6, 134, 0.917115355642085
bandwidth, 6, 135, 0.9171412650293974
bandwidth, 6, 136, 0.9176196950811719
bandwidth, 6, 137, 0.918307023522582
bandwidth, 6, 138, 0.9201178046223355
bandwidth, 6, 139, 0.9215861871175963
bandwidth, 6, 140, 0.9220757213039257
bandwidth, 6, 141, 0.922990703892388
bandwidth, 6, 142, 0.9227428662114613
bandwidth, 6, 143, 0.9168839007545347
bandwidth, 6, 144, 0.9115166088870278
bandwidth, 6, 145, 0.9124977269761831
bandwidth, 6, 146, 0.912691460532125
bandwidth, 6, 147, 0.9138667810505866
bandwidth, 6, 148, 0.9149561858741619
bandwidth, 6, 149, 0.9153259884287617
bandwidth, 6, 150, 0.916085753359473
bandwidth, 7, 1, 1.0390399208431877
bandwidth, 7, 2, 1.0716227359415964
bandwidth, 7, 3, 0.931099633770139
bandwidth, 7, 4, 0.8702315083897922
bandwidth, 7, 5, 0.9037406865585113
bandwidth, 7, 6, 0.9383747286222587
bandwidth, 7, 7, 0.963706877458234
bandwidth, 7, 8, 0.9835579225372482
bandwidth, 7, 9, 0.9302479930148325
bandwidth, 7, 10, 0.9305742611377414
bandwidth, 7, 11, 0.9183998785186855
bandwidth, 7, 12, 0.9189206150182185
bandwidth, 7, 13, 0.921975540112089
bandwidth, 7, 14, 0.9323146734317618
bandwidth, 7, 15, 0.94581564482882
bandwidth, 7, 16, 0.9555056567034846
bandwidth, 7, 17, 0.9597184022554803
bandwidth, 7, 18, 0.9683040969449674
bandwidth, 7, 19, 0.972548672247207
bandwidth, 7, 20, 0.9797463058927293
bandwidth, 7, 21, 0.9814142206385345
bandwidth, 7, 22, 0.9426387265049733
bandwidth, 7, 23, 0.9466431168229706
bandwidth, 7, 24, 0.94935127766596
bandwidth, 7, 25, 0.9527348830814215
bandwidth, 7, 26, 0.9532537038573025
bandwidth, 7, 27, 0.9550773444581122
bandwidth, 7, 28, 0.9537269869883461
bandwidth, 7, 29, 0.9599269235294865
bandwidth, 7, 30, 0.9762498333631608
bandwidth, 7, 31, 0.9807655201635714
bandwidth, 7, 32, 0.9791602630200443
bandwidth, 7, 33, 0.9820280491296505
bandwidth, 7, 34, 0.985850229267746
bandwidth, 7, 35, 0.987434675333372
bandwidth, 7, 36, 0.9910628466966855
bandwidth, 7, 37, 0.9929128041136881
bandwidth, 7, 38, 0.9966581778853025
bandwidth, 7, 39, 0.9967488133660333
bandwidth, 7, 40, 0.9972944098791434
bandwidth, 7, 41, 0.9978402573871994
bandwidth, 7, 42, 1.000180728991062
bandwidth, 7, 43, 0.9843132428940359
bandwidth, 7, 44, 0.9877006748819875
bandwidth, 7, 45, 0.9907916683750866
bandwidth, 7, 46, 0.9945145323834044
bandwidth, 7, 47, 0.9960463120703696
bandwidth, 7, 48, 0.9784689611611217
bandwidth, 7, 49, 0.9792256663494099
bandwidth, 7, 50, 0.9801647690766766
bandwidth, 7, 51, 0.9805443184645675
bandwidth, 7, 52, 0.9818737049973932
bandwidth, 7, 53, 0.9823154066933373
bandwidth, 7, 54, 0.9831678416913058
bandwidth, 7, 55, 0.9847720402002683
bandwidth, 7, 56, 0.9867456644363966
bandwidth, 7, 57, 0.972089116247992
bandwidth, 7, 58, 0.9736605976558265
bandwidth, 7, 59, 0.975682023985577
bandwidth, 7, 60, 0.9613575760441025
bandwidth, 7, 61, 0.9611318155209859
bandwidth, 7, 62, 0.9626343583944124
bandwidth, 7, 63, 0.9640349992819606
bandwidth, 7, 64, 0.9647877065856849
bandwidth, 7, 65, 0.9528222796493313
bandwidth, 7, 66, 0.9549866902168475
bandwidth, 7, 67, 0.9570880525183201
bandwidth, 7, 68, 0.958268556305627
bandwidth, 7, 69, 0.9593800472119571
bandwidth, 7, 70, 0.96024008075503
bandwidth, 7, 71, 0.9618907256320012
bandwidth, 7, 72, 0.9629726805548785
bandwidth, 7, 73, 0.9641909644666601
bandwidth, 7, 74, 0.965335885336692
bandwidth, 7, 75, 0.9675375443477127
bandwidth, 7, 76, 0.9680246168189597
bandwidth, 7, 77, 0.9686567407469947
bandwidth, 7, 78, 0.9690580193536654
bandwidth, 7, 79, 0.9690848816196466
bandwidth, 7, 80, 0.9708054820189294
bandwidth, 7, 81, 0.9721697908950435
bandwidth, 7, 82, 0.9719350500420831
bandwidth, 7, 83, 0.9719934557092501
bandwidth, 7, 84, 0.9719904396005656
bandwidth, 7, 85, 0.9732572003851825
bandwidth, 7, 86, 0.9744840739950738
bandwidth, 7, 87, 0.9774724974297211
bandwidth, 7, 88, 0.9797206021120729
bandwidth, 7, 89, 0.9799877817497005
bandwidth, 7, 90, 0.9801116167674614
bandwidth, 7, 91, 0.9804577717531867
bandwidth, 7, 92, 0.9817529929706411
bandwidth, 7, 93, 0.9825406228926439
bandwidth, 7, 94, 0.9822934561267169
bandwidth, 7, 95, 0.9824465160561445
bandwidth, 7, 96, 0.9816371855639328
bandwidth, 7, 97, 0.9730021144015538
bandwidth, 7, 98, 0.9641253111143195
bandwidth, 7, 99, 0.9564662199372508
bandwidth, 7, 100, 0.9567816513326108
bandwidth, 7, 101, 0.9589479844634817
bandwidth, 7, 102, 0.9600372206506045
bandwidth, 7, 103, 0.951703124641648
bandwidth, 7, 104, 0.9530792265299396
bandwidth, 7, 105, 0.9535104033093805
bandwidth, 7, 106, 0.9482656120955946
bandwidth, 7, 107, 0.9495423979569175
bandwidth, 7, 108, 0.9497561971124603
bandwidth, 7, 109, 0.9503796273094033
bandwidth, 7, 110, 0.950824256748929
bandwidth, 7, 111, 0.9525639874803467
bandwidth, 7, 112, 0.9542014311652515
bandwidth, 7, 113, 0.9469984091377064
bandwidth, 7, 114, 0.947349413567748
bandwidth, 7, 115, 0.9406214202792874
bandwidth, 7, 116, 0.9420537624758608
bandwidth, 7, 117, 0.9433254255317072
bandwidth, 7, 118, 0.9442686392547196
bandwidth, 7, 119, 0.9438892111815251
bandwidth, 7, 120, 0.9438558548751005
bandwidth, 7, 121, 0.9433602882667543
bandwidth, 7, 122, 0.9434784326324602
bandwidth, 7, 123, 0.9438661506121543
bandwidth, 7, 124, 0.9441283595803222
bandwidth, 7, 125, 0.937003083095947
bandwidth, 7, 126, 0.938036623795201
bandwidth, 7, 127, 0.9384514294886951
bandwidth, 7, 128, 0.9387148580769747
bandwidth, 7, 129, 0.9390881617382841
bandwidth, 7, 130, 0.9399199690736031
bandwidth, 7, 131, 0.9399209050623478
bandwidth, 7, 132, 0.9413135517862901
bandwidth, 7, 133, 0.9418478166233814
bandwidth, 7, 134, 0.9427405485820812
bandwidth, 7, 135, 0.9427497360958338
bandwidth, 7, 136, 0.9432346257066804
bandwidth, 7, 137, 0.9440031054038098
bandwidth, 7, 138, 0.9456642095981602
bandwidth, 7, 139, 0.9472128191439496
bandwidth, 7, 140, 0.9477505618264862
bandwidth, 7, 141, 0.9486570564887148
bandwidth, 7, 142, 0.9483926576541355
bandwidth, 7, 143, 0.9425179444617735
bandwidth, 7, 144, 0.937135857582673
bandwidth, 7, 145, 0.938101428444122
bandwidth, 7, 146, 0.9383011363613821
bandwidth, 7, 147, 0.9395442660322938
bandwidth, 7, 148, 0.9406395171443775
bandwidth, 7, 149, 0.9409937678185881
bandwidth, 7, 150, 0.941738405738211
bandwidth, 8, 1, 1.0437749429839398
bandwidth, 8, 2, 1.077364429538359
bandwidth, 8, 3, 0.937175876216417
bandwidth, 8, 4, 0.8764705655777337
bandwidth, 8, 5, 0.9098796380605619
bandwidth, 8, 6, 0.9446141702517533
bandwidth, 8, 7, 0.9698789392171359
bandwidth, 8, 8, 0.9898012612254843
bandwidth, 8, 9, 0.9365461429692967
bandwidth, 8, 10, 0.9369183093491203
bandwidth, 8, 11, 0.9246899360279196
bandwidth, 8, 12, 0.9250784733929523
bandwidth, 8, 13, 0.9281775766257635
bandwidth, 8, 14, 0.9384831210594281
bandwidth, 8, 15, 0.9519581344759851
bandwidth, 8, 16, 0.9616854507382885
bandwidth, 8, 17, 0.9659313738569264
bandwidth, 8, 18, 0.974546310146879
bandwidth, 8, 19, 0.9788165519101537
bandwidth, 8, 20, 0.9860375407017468
bandwidth, 8, 21, 0.9876796768448431
bandwidth, 8, 22, 0.9489256865960941
bandwidth, 8, 23, 0.9529491467820548
bandwidth, 8, 24, 0.9555917631204293
bandwidth, 8, 25, 0.9589538816789105
bandwidth, 8, 26, 0.9594539159456673
bandwidth, 8, 27, 0.9612972004837772
bandwidth, 8, 28, 0.9599648788274543
bandwidth, 8, 29, 0.9661475048277673
bandwidth, 8, 30, 0.9824878765283205
bandwidth, 8, 31, 0.9870197327024743
bandwidth, 8, 32, 0.985429379277013
bandwidth, 8, 33, 0.9882813309145949
bandwidth, 8, 34, 0.9921178257410934
bandwidth, 8, 35, 0.9937157158105451
bandwidth, 8, 36, 0.997356457288962
bandwidth, 8, 37, 0.9992187141828819
bandwidth, 8, 38, 1.0029755264488787
bandwidth, 8, 39, 1.0030508804774796
bandwidth, 8, 40, 1.0036073325207693
bandwidth, 8, 41, 1.0041632509607725
bandwidth, 8, 42, 1.0064895524787656
bandwidth, 8, 43, 0.990631960485456
bandwidth, 8, 44, 0.9940288483236991
bandwidth, 8, 45, 0.9967169636518484
bandwidth, 8, 46, 1.00045730442297
bandwidth, 8, 47, 1.0019844833006346
bandwidth, 8, 48, 0.9844234902577242
bandwidth, 8, 49, 0.9851962678139153
bandwidth, 8, 50, 0.9861506774011543
bandwidth, 8, 51, 0.9865448117995523
bandwidth, 8, 52, 0.98786897528873
bandwidth, 8, 53, 0.988305930047691
bandwidth, 8, 54, 0.9891721735227217
bandwidth, 8, 55, 0.9907715008309206
bandwidth, 8, 56, 0.9926862826971755
bandwidth, 8, 57, 0.978043739347404
bandwidth, 8, 58, 0.9796287769328798
bandwidth, 8, 59, 0.9816462117610355
bandwidth, 8, 60, 0.9673177524339382
bandwidth, 8, 61, 0.9671047918925111
bandwidth, 8, 62, 0.9686033265330111
bandwidth, 8, 63, 0.9700001952847813
bandwidth, 8, 64, 0.9707647209774641
bandwidth, 8, 65, 0.9588110907070264
bandwidth, 8, 66, 0.9609564904897632
bandwidth, 8, 67, 0.963039387254632
bandwidth, 8, 68, 0.9642312816281642
bandwidth, 8, 69, 0.9653540796760908
bandwidth, 8, 70, 0.9662250598148487
bandwidth, 8, 71, 0.9678733549228833
bandwidth, 8, 72, 0.9689657634435257
bandwidth, 8, 73, 0.9701943417101025
bandwidth, 8, 74, 0.9713355977983422
bandwidth, 8, 75, 0.9735468899699683
bandwidth, 8, 76, 0.9740436496727792
bandwidth, 8, 77, 0.974671852160396
bandwidth, 8, 78, 0.9750824038406805
bandwidth, 8, 79, 0.9751183211682318
bandwidth, 8, 80, 0.9768350500182749
bandwidth, 8, 81, 0.9782081409060736
bandwidth, 8, 82, 0.9779818520897834
bandwidth, 8, 83, 0.9780486187584579
bandwidth, 8, 84, 0.9780536892584789
bandwidth, 8, 85, 0.9792692254258407
bandwidth, 8, 86, 0.9805044686386579
bandwidth, 8, 87, 0.9834781788907457
bandwidth, 8, 88, 0.9857233331481455
bandwidth, 8, 89, 0.986009869726684
bandwidth, 8, 90, 0.9861307038600453
bandwidth, 8, 91, 0.986462766226595
bandwidth, 8, 92, 0.9877551644929575
bandwidth, 8, 93, 0.9885400436855629
bandwidth, 8, 94, 0.9883007217140907
bandwidth, 8, 95, 0.9884614782866616
bandwidth, 8, 96, 0.9876493238107824
bandwidth, 8, 97, 0.9790221314156827
bandwidth, 8, 98, 0.970142335610435
bandwidth, 8, 99, 0.9624803476141652
bandwidth, 8, 100, 0.9627829863344279
bandwidth, 8, 101, 0.96495691639868
bandwidth, 8, 102, 0.9660435513435818
bandwidth, 8, 103, 0.9576776560915639
bandwidth, 8, 104, 0.9590513747670438
bandwidth, 8, 105, 0.9594802905633097
bandwidth, 8, 106, 0.9542426266282377
bandwidth, 8, 107, 0.9555076105162408
bandwidth, 8, 108, 0.9557284090308658
bandwidth, 8, 109, 0.9563589115676923
bandwidth, 8, 110, 0.9568193982708809
bandwidth, 8, 111, 0.9585658633618079
bandwidth, 8, 112, 0.9602099008512308
bandwidth, 8, 113, 0.953004411113832
bandwidth, 8, 114, 0.953352957409771
bandwidth, 8, 115, 0.9466313520346223
bandwidth, 8, 116, 0.9480611844913643
bandwidth, 8, 117, 0.949330914364592
bandwidth, 8, 118, 0.950280274935085
bandwidth, 8, 119, 0.9498902658380594
bandwidth, 8, 120, 0.94986306818315
bandwidth, 8, 121, 0.9493734878408971
bandwidth, 8, 122, 0.9494894384100843
bandwidth, 8, 123, 0.9498830482073377
bandwidth, 8, 124, 0.9501430115627659
bandwidth, 8, 125, 0.9430233986774735
bandwidth, 8, 126, 0.9440544297586787
bandwidth, 8, 127, 0.9444748976178726
bandwidth, 8, 128, 0.9447439792547686
bandwidth, 8, 129, 0.9451304634925873
bandwidth, 8, 130, 0.9459597495570738
bandwidth, 8, 131, 0.9459736037412161
bandwidth, 8, 132, 0.9473719430649915
